timestamp,load_weight,speed,operating_hours,ambient_temp,humidity,time_of_day,maintenance_days_since,contact_cycles,season,building_floors,usage_intensity,system_name,component_name,parameter_name,unit,parameter_value,anomaly_score,severity_level,load_level,operating_level,maintenance_status,deviation_from_baseline,deviation_percentage,environmental_stress,usage_intensity_score,composite_risk_score,hour,day_of_week,month,is_weekend,is_peak_hour,parameter_value_lag1,parameter_value_lag7,anomaly_score_lag1,anomaly_score_lag7,anomaly_score_rolling_mean_7d,anomaly_score_rolling_std_7d,anomaly_score_rolling_mean_30d,anomaly_score_rolling_std_30d,anomaly_level
2025-01-29 17:42:16.754431,662.0684692321158,1.7481702876553136,12678.797549833409,4.005522431465936,24.954507181761226,afternoon,84,67130,winter,15,high,electrical,负载,currentLoad,A,19.898,0.2266618064976661,normal,heavy,old,overdue,1.3979999999999997,7.556756756756755,-2.975585077309376,1.0,0.9261955011074091,17,2,1,False,True,0.296,6.244,0.05534594856824049,1.0,0.4918536612650831,0.33621635032600183,0.4670276608519247,0.3569693231211133,低
2025-01-30 01:29:04.754431,52.162753379901574,0.8021793630337923,10783.51978376126,0.19089243047603566,41.302930940764476,night,21,28614,winter,10,low,electrical,控制器,controlResponseTime,秒,0.882,0.6059891353709546,warning,light,old,recent,0.5820000000000001,194.00000000000003,-2.9483374834332845,0.3,0.6507448840835836,1,3,1,False,False,3.218,6.801,0.7654323825089072,0.8201270887722062,0.40581298333513693,0.3324553271541331,0.4704943403268661,0.3334506007258795,中
2025-01-30 09:57:54.754431,683.4531273471827,1.2640713404592443,10880.392815806577,2.367958549613176,47.44142095948657,morning,87,86399,winter,25,high,electrical,控制器,controlResponseTime,秒,0.886,0.6091562302699978,warning,heavy,old,overdue,0.5860000000000001,195.33333333333337,-2.577168621051518,1.0,0.8973420625734795,9,3,1,False,True,10.608,0.296,1.0,0.05534594856824049,0.5773701680818827,0.34783066075676955,0.46930821626284147,0.3354008937663094,中
2025-01-30 15:11:17.754431,647.5565567365193,1.4649517645733194,6932.554527827807,5.9557003140518505,35.655134867602634,afternoon,28,37878,winter,20,medium,electrical,负载,currentLoad,A,19.56,0.17192566620230013,normal,heavy,medium,recent,1.0599999999999987,5.729729729729723,-2.513051596904749,0.6,0.5910938043220995,15,3,1,False,False,0.886,19.898,0.6091562302699978,0.2266618064976661,0.569550719468259,0.35750941576362594,0.4508183964434359,0.336015687049338,低
2025-01-31 10:18:26.754431,496.8425890601177,0.8503333029537018,12666.62686940541,6.117267865509156,40.626643238703636,morning,22,62226,winter,10,medium,electrical,电源,voltageFluctuation,%,20.516,0.8654796648926493,critical,medium,old,recent,20.516,0.0,-2.3726071324814937,0.6,0.6962954119127128,10,4,1,False,False,41.589,1.003,0.11903098841261726,0.7009609462391164,0.38386971388252505,0.32074757962198525,0.47107626135118646,0.34939929295101263,高
2025-01-31 13:33:03.754431,469.4470626291986,1.2727602076965845,8029.470629517537,3.412896402992022,39.38111925433134,afternoon,24,9756,winter,15,medium,electrical,电源,contactVoltageDrops,mV,34.98,0.07469620950183425,normal,medium,old,recent,9.979999999999997,39.91999999999999,-2.6741823783425143,0.6,0.6006549028781675,13,4,1,False,False,4.622,1.034,0.6243307152983064,0.710112516194977,0.45700170743777724,0.34143364761296036,0.4992594526337839,0.3454647176991663,低
2025-01-31 23:09:51.754431,105.1408658408456,0.9532261752990416,6953.068010619401,0.007761387667248348,43.23971988371569,night,71,95839,winter,20,low,electrical,控制器,controlResponseTime,秒,0.65,0.42035181709642344,warning,light,medium,overdue,0.35000000000000003,116.66666666666667,-2.9182308641403827,0.3,0.7508089187545052,23,4,1,False,False,5.956,4.992,0.4911335107432661,0.6984401773757265,0.362105553048605,0.27861889816098945,0.4608521576336893,0.3235278825728186,中
2025-02-01 05:28:56.754431,78.38029581016663,0.8913390026583901,2639.8668992603293,3.903830652621207,46.7999510450356,night,3,12104,winter,30,low,electrical,控制器,controlResponseTime,秒,1.573,0.8719194419659788,critical,light,new,recent,1.273,424.3333333333333,-2.4396181586119896,0.3,0.40310815331689626,5,5,2,True,False,5.181,9.771,0.10860501752596115,0.03252865337874986,0.4178149508046382,0.30471867960307997,0.457290102188894,0.32827943607617405,高
2025-02-01 11:01:39.754431,567.1801878455178,0.8867410208881098,1606.190269833232,9.000672074287907,43.703702775365485,morning,83,66261,winter,30,medium,electrical,负载,currentLoad,A,19.532,0.16740392258664877,normal,medium,new,overdue,1.032,5.578378378378378,-2.007340223187072,0.6,0.676433857848146,11,5,2,True,False,0.238,1.13,0.014585376360884215,0.738865260412577,0.3164279984654783,0.2992146732927097,0.4282369612282854,0.33166956100250244,低
2025-02-01 15:58:02.754431,207.2374818693283,1.3878370964074693,11699.607177901717,9.654341052287407,42.85687851598914,afternoon,11,73932,winter,10,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,light,old,recent,0.0,0.0,-1.9631439318715307,0.6,0.6340653446941121,15,5,2,True,False,2.5,5.181,0.0,0.10860501752596115,0.23916037728676903,0.3168904624616404,0.36961571061350135,0.3137386339264043,低
2025-02-01 17:55:34.754431,353.9127258013708,1.9785439310145136,9053.416542512374,8.826275854501576,40.26208599711066,afternoon,87,90986,winter,15,low,electrical,负载,currentLoad,A,20.084,0.25692247493679427,normal,medium,old,overdue,1.5839999999999996,8.56216216216216,-2.110820264622076,0.3,0.8567425898336083,17,5,2,True,True,0.729,0.238,0.4832901459569543,0.014585376360884215,0.21826149193918123,0.18643896160353673,0.3682534014275497,0.30981812985028817,低
2025-02-02 04:04:07.754431,112.38880619298274,0.6247803659259101,7463.234455306587,8.12755043400855,48.42492270372822,night,2,61170,winter,25,low,electrical,电源,voltageFluctuation,%,17.14,0.7641986169397743,critical,light,medium,recent,17.14,0.0,-1.9766218890059397,0.3,0.5065903953031093,4,6,2,True,False,0.337,5.652,0.1047966027550918,1.0,0.5207686432567753,0.3961048886435809,0.41956022675523846,0.3341068969913908,高
2025-02-02 07:51:42.754431,88.81756874937528,1.5204212520991756,8900.663231266355,10.035914844968225,44.531260696894776,morning,86,71952,winter,10,low,electrical,电源,contactVoltageDrops,mV,39.661,0.14491570741118703,normal,light,old,overdue,14.661000000000001,58.644000000000005,-1.883126998080808,0.3,0.8496443681022153,7,6,2,True,True,0.456,19.54,0.24759058309844204,0.1687113936085644,0.33769954937474667,0.2767571710033204,0.36686684445553236,0.3206398395540216,低
2025-02-02 10:38:04.754431,581.177720733544,1.2772127071706516,7401.891698454606,13.4939360246265,46.810602698085575,morning,88,17984,winter,25,medium,electrical,负载,currentLoad,A,18.883,0.062063293581963844,normal,medium,medium,overdue,0.3829999999999991,2.0702702702702656,-1.4803413300852106,0.6,0.8237457414471394,10,6,2,True,False,57.103,307.026,0.05021150855725504,0.2156843130178197,0.2502654973087302,0.22276512804084314,0.35525445590876276,0.3112051960036008,低
2025-02-02 14:42:18.754431,455.2594323372677,0.8175794915759858,5333.652236076612,10.23810243065807,44.46470823191201,afternoon,7,87867,winter,15,medium,electrical,电源,contactVoltageDrops,mV,81.649,0.5531917414856052,warning,medium,medium,recent,56.649,226.59600000000003,-1.8645720511363926,0.6,0.4777848645054062,14,6,2,True,False,340.899,39.661,0.19079315737914224,0.14491570741118703,0.2717062885878362,0.19773332728634482,0.3618848098253238,0.31228098472185933,中
2025-02-03 05:53:51.754431,66.46437720992446,0.90401019500024,12856.592799465963,6.116785138545072,51.115021174604934,night,8,9107,winter,30,low,electrical,控制器,controlResponseTime,秒,1.09,0.7270490451353221,critical,light,old,recent,0.79,263.33333333333337,-2.1104459567803695,0.3,0.6486650251733177,5,0,2,False,False,1.515,0.654,0.7091862778795585,0.4234908995017318,0.4128954912477055,0.2791487319962761,0.4202116782077519,0.2925232008415907,高
2025-02-03 15:16:14.754431,443.6279447425168,1.5124839404655197,13025.355599597438,9.87037577556829,40.954037904273534,afternoon,119,80450,winter,10,medium,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,medium,old,overdue,0.0,0.0,-1.9891114748363328,0.6,0.9561190133243875,15,0,2,False,False,0.717,1.118,0.4737771531331159,0.39434365709274355,0.6591972101355913,0.3353744918227296,0.4336036737021418,0.2982004166915458,低
2025-02-03 19:40:51.754431,546.1549111490605,1.3330228164053224,5096.811177307496,6.135204321545988,38.071718335231566,evening,4,99851,winter,10,high,electrical,负载,currentLoad,A,19.798,0.2104484530570864,normal,medium,medium,recent,1.2979999999999983,7.016216216216206,-2.4346866094646122,1.0,0.4614106187549814,19,0,2,False,True,5.039,23.591,0.7038723558034068,1.0,0.466363580047378,0.3492775118610981,0.4336610196916319,0.2939108255532467,低
2025-02-04 09:39:28.754431,826.26355322484,1.824950639081873,6068.4110569984805,12.943026060871874,51.533883018400026,morning,58,91959,winter,20,high,electrical,电源,voltageFluctuation,%,0.0,0.0,normal,heavy,medium,due_soon,0.0,0.0,-1.417350318452812,1.0,0.6830017271925589,9,1,2,False,True,0.004,3.328,0.2955223072331284,0.3656353382588183,0.2646256627995422,0.3121290157924903,0.43228597126641677,0.30825595891561897,低
2025-02-04 23:42:54.754431,44.99734975970229,0.7145072804765019,190.91230354392863,4.31002197277097,40.8477288735863,night,49,81264,winter,15,low,electrical,电源,voltageFluctuation,%,11.669,0.4335163223902673,warning,light,new,due_soon,11.669,0.0,-2.5478045808832457,0.3,0.5190573104491243,23,1,2,False,False,5.58,0.0,0.3643413367140219,0.0,0.40240666914750295,0.1943896919672182,0.40632250536512365,0.295429709113083,中
2025-02-05 10:03:56.754431,420.86330482875604,1.0343123856764311,12951.44219652404,8.058312731363486,44.15959876589052,morning,21,73562,winter,25,medium,electrical,电源,contactVoltageDrops,mV,46.274,0.24410317055869485,normal,medium,old,recent,21.274,85.096,-2.090178757716388,0.6,0.6989209377005343,10,2,2,False,False,0.735,0.886,0.4876942291269426,0.6087703907931102,0.3787346828541582,0.32346800226850253,0.41963090553698235,0.3153066224289247,低
2025-02-05 12:55:34.754431,479.3060442144514,1.434099677940549,861.9837769003146,9.856510104512829,46.400754795929124,afternoon,41,71555,winter,30,medium,electrical,控制器,controlResponseTime,秒,0.121,0.26873038456331083,normal,medium,new,due_soon,0.179,59.66666666666667,-1.854330119650489,0.6,0.5043403802274143,12,2,2,False,False,2.597,2.305,0.24705116128475554,0.1172077752135273,0.369659995414762,0.312755641507532,0.3668078155112211,0.28429184401711227,低
2025-02-05 13:20:42.754431,585.6285015451422,1.5245552178870936,11272.805349321055,11.67514619408049,44.375009022163134,afternoon,36,1994,winter,25,medium,electrical,负载,currentLoad,A,19.429,0.1507294834040709,normal,medium,old,due_soon,0.9289999999999985,5.021621621621613,-1.7231101550378727,0.6,0.7171734522071346,13,2,2,False,False,0.121,4.993,0.26873038456331083,0.004279945975651067,0.3905813579045363,0.28817257921566825,0.34129193351658305,0.2671144311479124,低
2025-02-05 22:26:01.754431,81.69873119913402,0.9565404418887934,12424.391146399228,6.046387515889313,39.79010636904806,night,7,8885,winter,15,low,electrical,控制器,controlResponseTime,秒,2.102,1.0,critical,light,old,recent,1.8019999999999998,600.6666666666666,-2.400608589184867,0.3,0.6353568402903532,22,2,2,False,False,9.715,3.179,1.0,0.33576107639397673,0.5286185978834338,0.44740921875414486,0.3946186284400483,0.32258179538663956,高
2025-02-06 15:53:41.754431,660.3119017004949,1.226037411020454,14398.757320908477,8.445086959402865,39.539714654475745,afternoon,45,98658,winter,10,medium,electrical,控制器,controlResponseTime,秒,4.241,1.0,critical,heavy,old,due_soon,3.941,1313.6666666666667,-2.1669984376978197,0.6,0.8199723849090773,15,3,2,False,False,0.504,0.174,0.30311096679299643,0.13449331758935376,0.5778340681962961,0.3958803097345894,0.4363444518632228,0.34097754227552773,高
2025-02-06 17:44:34.754431,879.6636060624396,1.7545892047345615,12083.484836531918,8.071032657318934,40.57503739094385,afternoon,19,73178,winter,25,high,electrical,电源,voltageFluctuation,%,21.395,0.8918439325565137,critical,heavy,old,recent,21.395,0.0,-2.1785207994945104,1.0,0.6722255889599685,17,3,2,False,True,2.785,4.821,0.29604946503678137,0.9892467957818409,0.4633550113122182,0.33642963297349204,0.45701180192275453,0.34806205033089366,高
2025-02-06 17:56:26.754431,735.2539694101281,1.5469022777991688,1582.533552607213,9.050499684684546,33.77311266044583,afternoon,33,9671,winter,30,high,electrical,控制器,controlResponseTime,秒,0.384,0.1257353740517587,normal,heavy,new,due_soon,0.08400000000000002,28.000000000000007,-2.2506222150203996,1.0,0.49072296783571584,17,3,2,False,True,21.395,0.086,0.8918439325565137,0.19650646834666263,0.4532448549843747,0.3466921678305558,0.45555099294783813,0.3493994771730707,低
2025-02-06 19:08:02.754431,615.714246552164,1.210454732696972,11438.326837283896,5.471750915950116,38.20103003497696,evening,51,99859,winter,20,high,electrical,电源,voltageFluctuation,%,18.97,0.819106333375242,critical,heavy,old,due_soon,18.97,0.0,-2.4977991575305643,1.0,0.7764072630507531,19,3,2,False,True,63.059,0.577,0.11518586470260993,0.3614102488424572,0.5072902766451292,0.38155723109743167,0.4542570086335288,0.35990875921188814,高
2025-02-07 01:07:42.754431,159.78790833935446,0.8401663272365344,3279.4586458518643,2.8683225376045263,48.18511962258913,night,22,19061,winter,25,low,electrical,控制器,controlResponseTime,秒,0.923,0.6386411884653747,warning,light,medium,recent,0.623,207.66666666666666,-2.508539755674819,0.3,0.4876916736115229,1,4,2,False,False,0.614,0.384,0.11579555135445146,0.1257353740517587,0.34708594081111943,0.2725147117872003,0.4360107124633153,0.3428552996202909,中
2025-02-07 10:40:54.754431,672.1786687561721,1.0569788442123533,14672.124868836061,9.998415533277091,48.22652149213542,morning,28,7558,winter,15,medium,electrical,控制器,controlResponseTime,秒,1.046,0.7138638845215676,critical,heavy,old,recent,0.746,248.66666666666669,-1.7944954093689054,0.6,0.7630842563445052,10,4,2,False,False,31.792,0.549,1.0,0.33892143752347775,0.5947090333463471,0.3821698331161916,0.45598157803070805,0.32981143650295397,高
2025-02-07 10:51:59.754431,487.30132981156,1.5014922368560937,4290.441745948278,11.03174896681723,41.76277203102722,morning,40,97828,winter,30,medium,electrical,电源,voltageFluctuation,%,15.793,0.7238024002834195,critical,medium,medium,due_soon,15.793,0.0,-1.8527558025425965,0.6,0.5768246313914432,10,4,2,False,False,1.046,0.694,0.7138638845215676,0.4554837470310359,0.633040269525259,0.3793237665971931,0.46476374819805183,0.33341943921620365,高
2025-02-07 12:21:37.754431,697.0819801051591,1.4205487064020692,3805.6280973101398,13.629188541526073,45.17935248298777,afternoon,43,33041,winter,25,medium,electrical,电源,contactVoltageDrops,mV,13.281,0.25079072991876505,normal,heavy,medium,due_soon,11.719,46.876,-1.5075973337726984,0.6,0.5771621058661512,12,4,2,False,False,0.196,52.04,0.06515454206044591,0.09655564577738007,0.650133460663839,0.35535310320932456,0.461387674123581,0.33720152147080346,低
2025-02-07 16:41:38.754431,473.97870173013666,0.8391676502215724,3874.7047151393717,10.811061929640413,38.250613060849375,afternoon,57,32193,winter,15,medium,electrical,电源,voltageFluctuation,%,11.52,0.42161207170783643,warning,medium,medium,due_soon,11.52,0.0,-1.9626284805147243,0.6,0.6305489936697638,16,4,2,False,False,324.931,1.046,0.0008270847944143043,0.7138638845215676,0.2627796083376971,0.24970944155940009,0.41070310760302736,0.3137451533299524,中
2025-02-07 17:02:03.754431,822.5413620773303,1.320918096072859,13008.011842178845,7.214226543007568,35.71000281247682,afternoon,2,5001,winter,25,high,electrical,控制器,controlResponseTime,秒,1.637,0.891046554095095,critical,heavy,old,recent,1.337,445.6666666666667,-2.3858272753873226,1.0,0.6298076705669373,17,4,2,False,True,11.52,15.793,0.42161207170783643,0.7238024002834195,0.28667163031079357,0.3034002775936998,0.43391919281919333,0.3228370320829364,高
2025-02-07 21:07:11.754431,345.06930559625584,1.281012841729994,4262.760549929974,4.450089295024748,35.93867238708178,evening,101,11973,winter,20,low,electrical,电源,contactVoltageDrops,mV,52.817,0.3225383244774589,warning,medium,medium,overdue,27.817,111.26800000000001,-2.656524260820481,0.3,0.7613946788873328,21,4,2,False,False,2.5,61.206,0.0,0.09497156575151704,0.385750503215139,0.3581057413527131,0.414792430527073,0.32370080289075426,中
2025-02-07 22:46:27.754431,134.77843394365718,0.8534577710800642,5981.309572011748,7.837212969941694,45.057965429713605,night,37,80436,winter,10,low,electrical,负载,currentLoad,A,18.496,0.0006369627720930008,normal,light,medium,due_soon,0.004000000000001336,0.021621621621628843,-2.0898295672629903,0.3,0.6032883608595203,22,4,2,False,False,0.525,11.52,0.31990623279907676,0.42161207170783643,0.3711939373678418,0.358504043098898,0.391557893492503,0.31578499872316157,低
2025-02-07 23:51:04.754431,173.32176484505467,0.7113056568029584,11424.482259725026,4.9601814159654785,43.024975235569855,night,118,31140,winter,10,low,electrical,负载,currentLoad,A,19.228,0.11801588057064079,normal,light,old,overdue,0.7280000000000015,3.9351351351351433,-2.4283574775142056,0.3,0.9205440502161117,23,4,2,False,False,18.496,1.637,0.0006369627720930008,0.891046554095095,0.26076098400720543,0.2827352172732486,0.3916522273547706,0.3157000029878105,低
2025-02-08 13:21:40.754431,507.6504216157572,0.9778301690947467,3281.9136327216443,11.774159052348136,44.17064371163325,afternoon,17,29466,winter,15,medium,electrical,控制器,controlResponseTime,秒,0.421,0.1811955566401074,normal,medium,medium,recent,0.121,40.33333333333333,-1.7183180019743551,0.6,0.4692277103567773,13,5,2,True,False,6.13,9.815,0.7194426179792488,0.037791237399420294,0.35250300840456983,0.3579446613401164,0.359958642632456,0.34767541051781276,低
